X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X130	X131	X132	X133	X134	X135	X136	X137	X138	X139
0.0	0.8366707382554545	0.4074745091893569	0.9738560338718465	0.5872123302843836	0.46316149920744265	0.8940526024517165	0.9215484920343971	0.5872647056483661	0.7581376135284305	-0.15938430284798133	0.370458395062984	0.1395160871057321	-0.0012694552579257613	-0.22874711920675053	-0.19542113831032182	-0.1467451405338058	-0.27571020952492903	0.13193278769420055	-0.015392864780577413	-0.2066057872743194	-0.12851966415406807	-0.2202453252468384	0.028772870149477586	-0.29773351652698243	-0.4108303290552553	-0.4071810802014795	-0.03359799377692661	-0.43378922395669023	0.08892037097120818	-0.24876696132041404	-0.1433908968475788	-0.027206402265045785	-0.32148184572668514	-0.25027466751846356	-0.3232886123947941	0.24154211079394583	0.2137425759846066	-0.40292029899922266	-0.08481282536735901	-0.2175299740502646	-0.002352134568954624	0.4450949375632875	-0.025881797074224947	0.5412410746901816	-0.15494882704790894	-0.040222039225906295	-0.03422035531257513	0.11602681701129106	-0.2654818757329321	0.112404754704384	-0.042427192732826434	-0.16760426906311254	-0.2474849805862906	-0.32802397981375525	0.3499123016809651	0.2342094696173467	0.002650698728194821	-0.09772011247610012	0.13274446147093782	-0.14596825924447282	-0.20951774645146212	-0.13038405662688188	-0.02588561477331858	-0.24411824301675988	-0.21009064836649424	-0.025934054249171754	-0.20566874774983573	-0.25156268089048744	-0.2129409376783862	0.7583380624495334	0.7516133596764968	0.28345799719738296	0.6624603459658167	0.23277995469799959	0.47285109247832013	0.5720462221107154	0.5811475750593192	0.31960761798039733	0.6021988511947527	-0.16246011409459749	0.3809430028810684	0.02298700463146434	-0.11771227705948159	-0.09933937654573154	-0.09329133737946486	0.01982151086127856	-0.20562373586027655	-0.00951225296556097	-0.07901134669408953	-0.11983674620847436	-0.1734197695044198	-0.18363050401271633	-0.2988955560054099	-0.22958175724083596	-0.22227380638524094	-0.11534451083817955	-0.0058487537034271776	-0.16781032937575455	-0.053650391623360105	-0.10555652545326268	-0.2469517435700205	-0.1547979373946614	0.15059027294726443	-0.13521571811718042	0.02229582943428777	-0.1091733878361427	-0.15703643717724156	-0.10501800795792528	-0.14326371363923787	-0.1523505705586907	0.1782218794893235	-0.0362766058703172	0.2966523821957968	-0.01652012968357654	0.021313833544425245	-0.15110390866227374	-0.035143222500134706	-0.14231738901883553	0.08684642285489247	-0.09585466689439252	-0.10896045068170153	-0.1517889666613718	-0.1278851398928041	0.04278477052859404	0.11232988933525177	-0.0026878229104688018	-0.02008218310918141	-0.16456864950818179	-0.054327116590837624	-0.21753962938710644	-0.014585774463855214	-0.013399639968198861	-0.213479501381686	-0.19168950615364613	-0.016352184834617617	-0.17681951543346938	-0.24238665992366262	-0.22562822957678869
0.8366707382554545	0.0	0.4124509713763201	0.8434902346741493	0.5119289691874288	0.46490203750468545	0.8096288426184186	0.825861430247629	0.6844325895185674	0.7740538260808508	0.0111770965234046	0.5563074550452601	0.12493824767277578	-0.0361164120191482	-0.11121966308876702	-0.20844069791112427	-0.20157014995724234	-0.2543670674601192	0.09069611489048822	0.18771792855882438	-0.15276555415192908	-0.07907883498902799	-0.23980243519488628	0.01644688772258018	-0.23354588537672274	-0.3339456011935691	-0.37970816449742945	-0.04080881937911318	-0.3837791802043976	0.25585269671077837	-0.303373169333746	-0.03498366476953442	-0.02029780569628771	-0.24895133904246483	-0.24495218859661805	-0.20450221136056534	0.2543369638066761	0.22010905069338899	-0.3147437456993307	-0.07692017145726353	-0.1838741461136998	0.02811744882021908	0.48334830042868726	0.028325189717069956	0.46031535725257705	-0.06098540980165224	0.032320470184377885	-0.020691569914761104	0.06239209171539709	-0.19912962741386908	0.11763077873537989	-0.04312882453132556	-0.03611448709214107	-0.1206263880341855	-0.23945147266914482	0.3034141351211013	0.19254497503674217	-0.06642068930579564	-0.0764736813062536	0.15948163052079203	-0.1226549158676412	-0.1990280977404373	-0.05648547116033686	-0.08887340756268652	-0.20928830798492093	-0.20038084473106685	-0.10451282752903525	-0.19785333557040288	-0.21073210919122443	-0.19823472618278562	0.528199331438209	0.6795677696751752	0.3426301472394681	0.42853036946450795	0.06317873658310823	0.5374699746798604	0.5009260243965485	0.49400069123121704	0.2437084533900991	0.6042915291543315	-0.12781625383334524	0.35298050180625046	-0.03695081009772118	-0.1431992459429978	-0.11622347720173899	-0.1151974213459669	0.016913225264460326	-0.18743598834672193	-0.062179827239224605	-0.06573448085320456	-0.10757267158319211	-0.16464902499688727	-0.19046021688243428	-0.3409895635931984	-0.17302713556244897	-0.13007747950177084	-0.05309585618808977	0.04071398238434175	-0.09166945380350545	-0.03702249250299363	-0.1145073611563066	-0.2671932391896338	-0.07904130663905315	0.02016214462744431	-0.07914127040684237	-0.0735049507439966	-0.23520402401632165	-0.1034907217965351	0.023321907060603688	-0.13676120972257108	-0.17971368557341147	0.07981744236447735	-0.052177812170886434	0.17055707048508492	0.009745845428668768	0.04283469930252263	-0.10869491398332022	-0.04822107963218219	-0.13484066937099728	0.05108363674479106	-0.12600420821407385	-0.06683988087254318	-0.09914075884510697	-0.12681759287427574	0.08094340793105578	0.1700266449956633	-0.06509770885669013	0.03207847432957257	-0.1653037506764327	-0.12081106592169942	-0.19427531320461744	-0.022250939471561065	-0.10617855213691607	-0.19665709818114824	-0.19903856303695366	-0.10166399355991511	-0.19549578522436512	-0.20298629882550123	-0.2162932253827978
0.4074745091893569	0.4124509713763201	0.0	0.4262110429105876	-0.08747077168465774	0.8139854819529505	0.608245993062384	0.5960889775513435	-0.06739742044413097	0.6283461735904424	-0.18708402533655266	-0.08601032182852707	0.3713328261603455	0.2076977056211489	-0.08836736981807072	-0.20880939857983682	-0.31269202147763947	-0.40338521614554934	0.3527119084731126	-0.08658312135802133	0.08862242231297282	0.08924978731640293	-0.1788265979133109	0.2230007615436813	-0.14750912473197061	-0.4583634273711766	-0.46613150039705054	0.15948777874508976	-0.5263455528785147	0.23070103050729154	-0.25680318602967883	-0.45890511642482373	0.10113585588545417	-0.23289220637553087	-0.03246406293551902	-0.3308112204525414	-0.3252438480909204	0.08477297556960385	-0.3023766436724233	-0.06375714624218903	-0.1246062351178608	0.10623624114340684	-0.15028468649975402	-0.31596934942723426	-0.08633826391140532	-0.12721798457631417	-0.056850430149345696	0.14110607057670582	0.22198010046044458	-0.19274570185632606	0.07113723070566326	-0.007425081796589832	-0.16468372763505879	-0.09706965660137455	-0.17036660332407816	0.32908940734420356	0.2713999581002411	0.12773292545050455	-0.17481949049768344	0.11077056852214566	0.007495460773911396	-0.1713555286225604	0.14104015961832106	-0.007157080902346157	-0.07227371945214378	-0.08640315380845115	-0.005265686487587882	-0.09117511135011722	-0.059072214387744196	-0.09714301846139388	0.23855743997063142	0.2867334000352804	0.43731914878386086	0.15786268169290127	-0.05408364601858114	0.7925444696544807	0.47717772171390893	0.41314908414207824	-0.014280862155094902	0.5275159118424637	-0.06580993708130764	0.20898573987648067	0.007747346418233558	-0.10553038586075872	-0.12059394002782338	-0.11891198718000098	-0.021224964909222706	-0.09652804784861788	-0.0008260971360472414	-0.009532546742088217	-0.002400630528012202	0.0037844394704688073	0.026508737096613888	-0.15987392242227955	0.012054303874132586	0.16263032149447987	0.1403322488180293	0.010264990474655369	0.12644968098588324	-0.0587542176752108	0.08740691402584809	-0.0765689999758764	0.16879027211601572	0.2568555486634009	0.11290927873471296	-0.01926673489535884	-0.0675378065870289	0.24481963501726056	0.20365715143393295	0.08229664357574587	0.02444082550555775	-0.01594188815367535	0.11083085206026042	0.04851423924345421	0.2253829432152986	0.21874190443735797	0.2614218362678	0.13609869178843606	0.26126712089410165	0.22951490623473955	-0.17779893761533566	0.18461417582981793	0.24933930674741073	0.24662317639103803	0.07026167267355848	0.29069160319264603	0.12233417899726103	-0.05162054697426639	-0.1624950887803	0.08567441149193372	-0.15920687736626213	0.03684738408687677	-0.05192486978964339	-0.10462141908701353	-0.14850702654923886	-0.062069374616723696	-0.14549299275535332	-0.05632709692095665	-0.11505731483355854
0.9738560338718465	0.8434902346741493	0.4262110429105876	0.0	0.6523863325401901	0.4838731161952723	0.895010488327509	0.9250190779584607	0.6028299760530513	0.7537734574707741	-0.16080849923134363	0.40538925253817154	0.13410504350325023	-0.011489567173055751	-0.2280352150211356	-0.2137467773180931	-0.14778970080313708	-0.287753457315797	0.12494762745152009	-0.015307763073896313	-0.22856236574205394	-0.14561521473709255	-0.25321083451566023	0.03755741395680914	-0.30589860560855864	-0.4207894314663574	-0.44006017090326094	-0.03365145635906807	-0.455942072876798	0.10996271165058465	-0.2468254014216943	-0.14616875689643405	-0.0255999943268625	-0.341792966926369	-0.283550066214167	-0.3217064021238156	0.28154857166253167	0.22733667198523308	-0.429605096229925	-0.08098057780860507	-0.23706751111401975	-0.001055209536733329	0.4602076575305359	-0.016915617328366148	0.554026205042526	-0.18965349533108783	-0.0681072051640901	-0.028433932116528546	0.14026737680429294	-0.2889725284590442	0.10774488176420544	-0.011979897738885728	-0.18080317851116456	-0.26650090153796646	-0.3742404485519182	0.3572630706158066	0.22375758446403413	-0.05799557438581888	-0.0870562148918676	0.1351623837140087	-0.19991770219289176	-0.20988013530284344	-0.08917804922286367	-0.08275824159378031	-0.21234818558885746	-0.1910539236523564	-0.07893544718549717	-0.1937311868250867	-0.21506320375247745	-0.18465587052090376	0.6603661673928551	0.7123348854350925	0.3049688573321373	0.5593161468217734	0.18574134666091616	0.5022611127450113	0.5832221786673913	0.5821640917341522	0.2819386762704083	0.58391850988149	-0.1815291073345606	0.35691704170807886	-0.030591861261891572	-0.16250660539816542	-0.113867926836735	-0.09229411820217229	0.035976685875636356	-0.1822240776056841	-0.06165018799010286	-0.09956612312586365	-0.11450954411306688	-0.2018751715710197	-0.21255210636352637	-0.34568618075412055	-0.21483842865697836	-0.17677223613390808	-0.10654868289027798	-0.0032955041247022115	-0.1306926798517765	-0.06007473067437196	-0.095154369864881	-0.29129279905565275	-0.11187598109293603	0.13749237798582636	-0.0904837788362381	0.005067998726901116	-0.1209813253848151	-0.1251143101564459	-0.10034648287067999	-0.1393559433438762	-0.17024780160636727	0.1522243334589673	-0.02337012598732176	0.2786925857271398	0.0036513680193898134	0.028468488295207314	-0.12120424655143938	-0.03618463312605913	-0.11456717794813862	0.10979784623783789	-0.06952362224227591	-0.0746920778164179	-0.11258842140242821	-0.11636005365068708	0.015802954682574814	0.0752554401368145	-0.054221706589932	-0.007864491615650084	-0.17135270023411805	-0.07862239290382912	-0.2311196901807763	0.051048622398486905	-0.07136935999715456	-0.19931031987697065	-0.19478190961480252	-0.07309525434947403	-0.19068549367982893	-0.20651815625860548	-0.2116677789043336
0.5872123302843836	0.5119289691874288	-0.08747077168465774	0.6523863325401901	0.0	-0.08695384648617062	0.34179865916623964	0.37696747698850963	0.7481054798702981	0.19711052449019886	0.02897420437885867	0.6590594076227583	0.031968681862532516	-0.06046778748014712	-0.1870408879581983	-0.2089134816969412	-0.024862192307618144	-0.09079883123817434	0.02968347617692938	0.16450893765207217	-0.07140878892831926	0.029450773454820795	0.06486169063477655	-0.10210266708405036	0.0699892152260691	0.05516371048888741	-0.08387240317228421	-0.1280508173510603	-0.04878571943781833	-0.03941538100555807	-0.08419184525654767	0.44906130244342385	-0.09120990556047898	-0.13584650930580164	-0.24788944176266206	-0.057984662686011657	0.8544635946604687	0.26290222839196165	0.06082495090529081	-0.05158326358424783	0.20776705892752714	0.1550972434269198	0.6992497719962044	0.5890053677775058	0.7803802983435861	0.17452652669815202	0.13605511535852285	-0.09765855117526118	-0.056594759778866514	0.04536431808715329	0.20417140588698202	-0.01990175516724691	0.1663324548670094	-0.0069413593144748535	-0.0067198424137838424	0.13779735276823762	0.13305566748097442	-0.21183932584193432	0.12026140042349266	0.06538899961873909	-0.2195008164589228	-0.14844132369514706	-0.12965147629822357	-0.18542560123685217	-0.15346167408053593	-0.13369714506093702	-0.16631632382961498	-0.1647174491763242	-0.15555199502389974	-0.12129681217137434	0.23515588052864755	0.33075722193105844	0.03490947872183986	0.1804572591887403	0.11950968722409253	-0.006180546765996609	0.13592593586359136	0.16028967509874562	0.16910774109874516	0.07949361501858716	-0.21115453683529078	0.06051375213781363	-0.08238120264132737	-0.16101675149254974	-0.12864857306619448	-0.08948262371480674	-0.005554476257903635	-0.1404147574672358	-0.111435270651017	-0.16203180473806106	-0.10992058611777274	-0.25855677753126616	-0.2871004117532228	-0.3174279572206188	-0.19739821888605422	-0.20239316186023776	-0.1444166585569614	0.022930080021793545	-0.15076973696389412	-0.02749147076235354	-0.12859638148473673	-0.3477193688143433	-0.21372130113409749	-0.07333091810738303	-0.1779320725905683	-0.012046711065202536	-0.16811276446125104	-0.18461801451095491	-0.2507494102693963	-0.16704868447655175	-0.19434915090173563	0.10134650703447683	-0.030356111071820582	0.24410946722423765	-0.053990887595574855	-0.019314814119351854	-0.12206749786000366	-0.07049475082395223	-0.1601850354798591	0.0464528440500684	0.042040283535543184	-0.06991038140721953	-0.13823045420645158	-0.18250783231662288	0.038186034797277134	-0.03176474317142312	-0.17755777019331642	0.07997260559750567	-0.13082543666432045	-0.09148923569624143	-0.14485154562308244	0.10064332961701153	-0.1099234946416899	-0.1453181254090943	-0.11206028192315977	-0.09463597829373309	-0.12554617748263278	-0.14858303235571066	-0.13819356455114937
0.46316149920744265	0.46490203750468545	0.8139854819529505	0.4838731161952723	-0.08695384648617062	0.0	0.748172020225116	0.706347736639987	-0.07606268633769649	0.7943136467552426	-0.2008664678886679	-0.13911538746227858	0.3278352122989148	0.1471425691182357	-0.07479833143925685	-0.18633048547891498	-0.24164006010392583	-0.2946933928742158	0.29850998008684576	-0.11849217482250263	0.007891058105748295	0.011858246286513349	-0.1062335222531835	0.19497810090674028	-0.15660744157547804	-0.3763690719440654	-0.29820395562672947	0.09278378434082789	-0.38607061730717507	0.24237529980535588	-0.25008195835625774	-0.4180663037442996	0.09218977746175844	-0.1995060479817856	-0.022211846748047888	-0.25122250949768066	-0.29950359099229273	0.06674645066050426	-0.24689348523437002	0.007605582255089159	-0.13562757531733438	0.01959930534181064	-0.14474029479669753	-0.2843753180100725	-0.0808720152950541	-0.08076217518350554	-0.06695821511913425	0.10340488215932936	0.2700848358634285	-0.14757938896679573	-0.026715052683589223	0.07928616842026431	-0.21303200494998795	-0.09465324302029188	-0.13075997341759235	0.3824913651847802	0.2038206325826671	0.059486571308122065	-0.20634867694617393	0.10328649167865801	0.006689961483748198	-0.061432340829884385	0.08753413121118726	-0.009410357495831096	0.051550030265752014	0.03775897781295823	0.016888320978595946	0.031741255412163646	0.062203688534733785	0.041742101956989845	0.36530952799858674	0.48682750892769666	0.48430962483196016	0.2770245871725987	0.016172235694209936	0.8675518377178514	0.6592380034062647	0.6059085597784862	0.07109081315753743	0.7851385296606317	-0.18255267407900513	0.2971108102571045	0.16266379727591423	-0.03146349541724061	-0.24238792871696002	-0.2997068319580928	-0.19677217102743436	-0.32192780299537316	0.1362501168792731	-0.15193007791783175	-0.1520009572115514	-0.07068208810508263	-0.04590943058618616	-0.15220990133084764	-0.13591079401647047	-0.09666448354575868	-0.046870561074387224	-0.061404119580851325	-0.11561144160829899	-0.20665945111537312	-0.07905690673412828	-0.11247779544579009	-0.03497151481917891	0.004798506533090885	-0.12082189180775345	-0.07103361184728917	-0.011393919129462025	-2.020981691230828e-5	0.1732839217353344	-0.032762103492044496	-0.05470998491209358	-0.015876897663519424	-0.03790225595735209	0.02449898308666687	0.0799061998191567	0.08861993115028309	0.19999713247925444	0.043855783346438325	0.0205740214877909	0.11509901398387586	-0.006046254000699151	-0.006428365843383113	0.03323043547804902	-0.01330799614771661	-0.00568559587550599	0.1789237691901013	0.025829107316898334	0.0003282439101473959	-0.06660751123679377	-0.03643994339986406	-0.03085679388495946	0.06993831850796917	-0.062132799938314866	0.020443000689004183	-0.02205064412938856	-0.03907594727527596	-0.03626812295607501	0.06776478170741955	0.01042887726736298
0.8940526024517165	0.8096288426184186	0.608245993062384	0.895010488327509	0.34179865916623964	0.748172020225116	0.0	0.9936291227501829	0.33533016768357554	0.9383683021467777	-0.2104655449125378	0.19542968693580445	0.1619641814732163	0.0006147651153782376	-0.2021768984603411	-0.18385026675275004	-0.17043382488189765	-0.29694107690627575	0.1547043998712067	-0.08754587026631379	-0.12304379598884839	-0.06990604080262076	-0.17950797766478674	0.04435262640473593	-0.24852893888137953	-0.41781068682964995	-0.3769326577731779	-0.0013120372978092933	-0.4352742677849989	0.1498867220997852	-0.2662596600662723	-0.279263035617882	-0.035290387914831564	-0.29506066361206884	-0.20275758296171853	-0.31279688325595506	0.02494966429097157	0.14600925637083995	-0.3493966254021901	-0.08386295263501958	-0.18400784199769993	0.00578724486828515	0.20094127093451847	-0.14088586287717317	0.28171692623945077	-0.14399050869587565	-0.07141589018124242	-0.012561035498025303	0.13674515269394652	-0.26175249028647257	0.006379899203629455	0.009255821026036958	-0.20594646797693794	-0.2076056420078894	-0.2706785009824708	0.34412489031609095	0.21668173311188363	0.03364174215723049	-0.1909341375566594	0.0982857066002536	-0.10994486328365219	-0.1391395882157246	-0.05065732744668493	-0.03929773906840384	-0.13684728538848215	-0.11372647296314146	-0.010724889690286482	-0.11290132240367219	-0.1379478509301318	-0.11160486827191222	0.6763779227466366	0.734240737746947	0.4004623939482086	0.566515622627511	0.12006435418802734	0.7054417077442104	0.7346726086011766	0.7165617186506593	0.19027221747303416	0.8090260429529259	-0.2461604159907934	0.383914956817651	0.06114933706475186	-0.10628910811934117	-0.19365534437475682	-0.203212459522889	-0.0630264792636107	-0.31497050101615004	0.03210334984197516	-0.14872559384735662	-0.16541749644951298	-0.18395003792796197	-0.1939208526191673	-0.3378109960384914	-0.2310666919997807	-0.23183750160536706	-0.14567653016975088	0.027844127036775943	-0.20524569712483726	-0.09580015195995457	-0.17868053783509402	-0.26128084424547016	-0.13817024683258428	0.1257994875053991	-0.16881501569805296	-0.08300382283608858	-0.0939560598060006	-0.12885779743528625	0.024666571555741004	-0.14881725997783352	-0.18074880323278503	0.056429011769500784	-0.10227728715334766	0.15987994444856182	0.012424826410208995	0.03943837931572641	-0.059675767701482724	-0.04878346237408299	-0.1402148045616206	0.06560066782952961	-0.06362729604130175	-0.12918288569962064	-0.10142544173260959	-0.1096024011220735	0.016534551666498476	0.09463681538390815	0.041055229130355156	-0.042025587137889016	-0.08449858605774165	-0.015750196006985545	-0.14398662105318116	0.0001924783035228871	-0.02622288330497633	-0.12153342108647885	-0.12629164926892036	-0.016771252714353483	-0.12901270460807993	-0.12882539616487326	-0.14254489251189637
0.9215484920343971	0.825861430247629	0.5960889775513435	0.9250190779584607	0.37696747698850963	0.706347736639987	0.9936291227501829	0.0	0.3782449059128998	0.9131371195448199	-0.21864152181235624	0.22360501173854588	0.149126652155577	-0.007977109070413393	-0.21726979064425797	-0.19441272622056835	-0.17639254212642902	-0.3114645178475175	0.14265245902447535	-0.08986785956294499	-0.15604448817613106	-0.09487432654171286	-0.21833952633913212	0.04552244436509818	-0.27669462853096993	-0.44318651369790474	-0.4122324080157814	-0.0013923168458973996	-0.4622094350458142	0.1566398401590961	-0.2669663394270776	-0.2865640672243417	-0.031477939304824905	-0.3155268637476293	-0.22138017939412857	-0.3351204087024965	0.04207840391121262	0.15680945542751049	-0.393075644941392	-0.07557098557422265	-0.22524553318417023	-0.01429304283864425	0.2400075948088358	-0.1552903594135755	0.3159238176608337	-0.18280928056263873	-0.08541897336251907	-0.019951747760102938	0.1466013293679208	-0.3009463313487706	0.02065795892224063	0.013676254530803482	-0.22050600613988017	-0.24074100741457302	-0.31193685459737525	0.3513712930464239	0.2291894069073956	0.02692625008154252	-0.18437439115656534	0.10813276394257372	-0.12520163862674738	-0.16900090257542374	-0.05923122711671819	-0.03795707110179539	-0.16759896046092393	-0.14690198535293336	-0.022618972209520704	-0.1441187902147576	-0.16848738624762558	-0.14359274594937366	0.691187944300305	0.7256768932501949	0.3830106699841186	0.5812446497969885	0.12461692665938624	0.6869046821909162	0.7160423139726868	0.6980419827060329	0.19279441749666457	0.7686301894622524	-0.23018676428820684	0.37514619388843073	0.04995527331397203	-0.10785124597190138	-0.16644077766413912	-0.1673233684350387	-0.022490984410021047	-0.27530446679403325	0.021963349589101393	-0.1357614900034081	-0.12364800348435699	-0.1550296664702216	-0.1668130246849569	-0.3325778425813784	-0.19987902976977467	-0.19500049373218095	-0.10994567473125585	0.025401387523143294	-0.16438316995118438	-0.07951576230533079	-0.15677719200998744	-0.24851863498389898	-0.10074295893743404	0.15102341764870897	-0.12668193508480904	-0.07187098837274865	-0.08837597378958562	-0.11168511368618657	0.015399482767927273	-0.12345095097739182	-0.1527115617194495	0.06560213699080482	-0.08231789741823495	0.1802098660500514	0.01926849741503002	0.040222434960354	-0.07133528828312864	-0.03716171072768786	-0.11789990639682918	0.08302793648611682	-0.078811928692794	-0.11464773404352586	-0.09970355190537183	-0.0931532995412744	0.010801153677796065	0.09795457539801859	0.028992680001430255	-0.03397997431390245	-0.12031008340734181	-0.02910379176005499	-0.1808747843967627	0.006377774674505117	-0.03421877926659658	-0.15385427475210586	-0.15906878673119224	-0.0325969273945969	-0.15648705055609038	-0.16005097486005915	-0.1735294424506497
0.5872647056483661	0.6844325895185674	-0.06739742044413097	0.6028299760530513	0.7481054798702981	-0.07606268633769649	0.33533016768357554	0.3782449059128998	0.0	0.22024744534620833	0.26836007233782394	0.7483610106065153	0.06299207292255783	-0.04192902666368052	0.04314981835625167	-0.16063653580084292	-0.15439318121318046	-0.0688040265119543	0.010679751142975842	0.4847617044532104	-0.20651320788316813	-0.08760059066851586	-0.15495509589402484	-0.03945794972901897	-0.09353793621329654	-0.030085188556906072	-0.2080110753580599	-0.10659743135590055	-0.1272024698476081	0.18054047365490816	-0.1985346738746581	0.40317070311160924	-0.06299892105474358	-0.11837138011642487	-0.2085325681476978	0.025252859006168867	0.6335523435362286	0.1471188346391347	-0.0980352387568923	0.043329296741967505	-0.06755977756066772	0.017270709293012273	0.8988146624834406	0.404603556903044	0.8110729381887282	0.09855573859236133	0.24590362661210197	-0.12680088973753534	0.024688362498754293	-0.004780985166768397	0.41000302606175976	-0.01198008022363284	0.3398957280521157	0.11297989805492369	-0.1139087872756591	0.18602186137804702	0.17068375139711078	-0.22597500503654838	0.014277678638388379	0.09067759069411448	-0.1846314680881472	-0.22127243405726882	-0.1661951197744624	-0.20334267261434613	-0.26031589137521854	-0.2608058203186144	-0.23408438248178154	-0.2743149397274379	-0.2650150824736167	-0.245082126273401	0.3081223662062421	0.4546397137082849	0.11127163605904729	0.25684417322334097	0.1608587083745787	-0.013981842862803608	0.033553551870290875	0.06529775167885334	0.39424481668656663	0.05893013609645571	0.020226809442274164	0.15648984175980774	-0.07054397007477087	-0.11958297198385866	-0.034073558349982894	-0.05012022502833387	-0.004549132429054403	-0.06067527027786278	-0.09127642762021294	0.10247197653521414	-0.061800516497118874	-0.14898757040940822	-0.178842377097874	-0.15492190746697357	-0.17458685308532168	-0.18250510051143548	-0.06839043704926095	0.08312638078155311	-0.11630078347325497	0.03134326522681707	-0.0006445966112581928	-0.20577212697767183	-0.21914848321237632	-0.1983591566900725	-0.145081561498464	0.08110798838892716	-0.22784369888560185	-0.16609227641055124	-0.20315572356716904	-0.12316139010316758	-0.14170400901229513	0.2868391490091225	0.07739863076967127	0.3471447064739253	0.045530095486250574	0.09641764922350439	-0.15464151573501214	0.031087592048599105	-0.12160425793218964	0.08486837205465901	-0.03691152826513698	0.059675398031697933	-0.0800619261999418	-0.18842440906116337	0.12987046917392023	0.1210525273862763	-0.22509853921699463	0.14319648432874713	-0.21386778880512383	-0.21410936654457685	-0.22152258715491668	0.11877773492327297	-0.19001645823592203	-0.25045542947020666	-0.22369411325608574	-0.20425933419890147	-0.2227000927007814	-0.2580219270997444	-0.248128418860892
0.7581376135284305	0.7740538260808508	0.6283461735904424	0.7537734574707741	0.19711052449019886	0.7943136467552426	0.9383683021467777	0.9131371195448199	0.22024744534620833	0.0	-0.23369602598317832	0.08781960842119253	0.2044512812268347	0.006117698855053556	-0.20360569860601951	-0.22730230056834563	-0.21839012304798366	-0.31650572663684373	0.1836304710891609	-0.10681179271737802	-0.10636152378323252	-0.07906709045734084	-0.16578902321657313	0.03827960429480031	-0.19233907166866984	-0.37117440100254606	-0.33211484185364487	-0.0588575958072172	-0.3967880057972389	0.1810845870132185	-0.34220105637088977	-0.2775940660056938	-0.054558897404652654	-0.23586792326240208	-0.12409575649556222	-0.2878210073971168	-0.05441629661285432	0.05881797240468724	-0.2440759510401619	-0.06934963338111283	-0.14394875878624774	-0.05798063269067508	0.12151888065756054	-0.14366263324002024	0.15899815076092128	-0.06026476370019131	-0.021969688610659396	0.005728911820486704	0.12488930292703682	-0.20938042073424437	-0.018084133238395594	0.030106994419447163	-0.1582438950094204	-0.10063262612630902	-0.13201897971673512	0.2809934872178628	0.16562404273691708	0.07493099077326303	-0.22364567329579843	0.07126108363872068	0.01182693732189463	-0.02498650107451943	-0.03328395003291992	0.010734468976789063	-0.014057149525012738	0.00498289280155944	0.05109531321231596	0.016791524145073122	-0.01829297077603426	0.007903472127852765	0.5822391926649443	0.7150079436417278	0.4922017030223991	0.4774553460085868	0.06646082450134706	0.7824958018883307	0.7660873348564188	0.7364908361933982	0.14702456240903028	0.9096852004807018	-0.20487415740318818	0.4375252405161569	0.05567252229978493	-0.10126144400877424	-0.18148543691914015	-0.2090576997240948	-0.08008475598631214	-0.3116509398698803	0.027807308024173506	-0.1391490071244656	-0.19409453280034	-0.1622222807838112	-0.17505383974476058	-0.3285572300055093	-0.18913795487204255	-0.1758348432188042	-0.10850934555119031	0.014787701668124022	-0.16988551639012908	-0.10709125053168207	-0.16798397786591981	-0.23992267165387568	-0.10606279169702594	0.06225023575843932	-0.13985525104390162	-0.11278078010198055	-0.11272001283013723	-0.09188018460910856	0.1272546413153252	-0.12746618981767163	-0.1916065243102669	0.004422872129439545	-0.10690538910048457	0.09383801563312674	0.02057707423662998	0.05810201714895273	-0.04479816378402238	-0.048633751368345635	-0.12699810688887753	0.057293210485362664	-0.02334449466441665	-0.10448648983637225	-0.07363628985564896	-0.10444807781193995	0.027006868598605578	0.12943027500333576	0.04979918001933136	-0.06456926861268482	0.007085762974515191	-0.010975229211321502	-0.017798379110724946	-0.061897274440162235	-0.013208369115789771	-0.0020791190213823767	-0.011172369644259524	0.029991470130666848	-0.030900612050575586	-0.01040825815780278	-0.029425233548831517
