X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X130	X131	X132	X133	X134	X135	X136	X137	X138	X139
0.0	0.7663297869420579	0.3614458443164459	0.9764116676067504	0.4678824925787531	0.34946604693106065	0.859253515037799	0.9039109764783969	0.4320303243969559	0.70074212669525	-0.179103466035143	0.16212100143200098	0.2306751654566776	0.17221683292522982	-0.245459796210199	-0.3006240087602049	-0.23570340999703113	-0.2928101687129803	0.23801565322866622	-0.17623958932764747	-0.37353086329777413	-0.29176919307331145	-0.265076915110185	0.006920759313477655	-0.24779501048003305	-0.22718679329351293	-0.2602577411284712	-0.2392373577485005	-0.24662277653661366	0.09379353179219553	-0.2964030528470816	-0.07928297080354661	0.0616758578572449	-0.22981303637071038	-0.23262751216623723	-0.25752448221549024	0.16244218610825267	-0.1897962882342995	-0.22967814318323176	0.05101444951870553	-0.17504405573083884	-0.3171696845262262	0.37265378002890936	-0.014781347497692176	0.5065660614594427	-0.12744650833578722	0.01314330523629227	-0.14450228302784882	-0.01578489544282089	-0.23801601446565834	0.08941593783040157	-0.08062819622527181	-0.1214212618654974	-0.13945357838541128	-0.20077411575628484	-0.0041663929191402115	-0.05532309332912663	0.13457735602322965	-0.07926867247604694	0.021406715030700213	-0.021799964601257136	-0.27211883240719914	-0.002330286290685885	0.06744615538398403	-0.32921059467215835	-0.2880301460412005	0.09219934373200535	-0.25362216995196935	-0.32820909980590673	-0.2965964756464183	0.7861896289692916	0.7260786786352174	0.3882148599639077	0.702013642269961	0.30358002894864533	0.2974214442082179	0.6294845389764254	0.6519592844059378	0.32430092459414694	0.5598620048783151	-0.2105917130982706	0.23446820740504148	0.10473479625495656	-0.004117271232149186	-0.14584756968001317	-0.1351287184685392	-0.15187722153497726	-0.29218587758719944	0.08987268878378928	-0.2421497668547283	-0.2638809074947971	-0.31671311276398695	-0.3114294755594793	0.060855406461697105	-0.35844428419460883	-0.37083851605929435	-0.4519957009397665	-0.0889040193717198	-0.40134985547521007	-0.1539714435264033	-0.19420256637197145	0.1898759992462192	-0.2066098575180099	0.04846290461953568	-0.17458784434505237	0.06645161635017062	-0.04825190776657165	-0.3057840667086594	-0.056252757213239746	-0.27469895961273494	-0.35229739815951744	0.2641243869315414	0.007108184369805597	0.4289190592922299	0.07711925279683807	0.08597670118761865	0.042013005477393346	0.056112381450555	-0.19485558263197664	0.12117432066752741	-0.08935143861109032	-0.09175772005784336	-0.16564384191579654	-0.23647277258408617	0.03276030307020228	0.2642905460941306	0.13312636938135897	0.11235994384181724	-0.265815243581742	0.1613705244973813	-0.2826561414207864	0.1460756186982445	0.14690932172781015	-0.2860408634662495	-0.21212606967382772	0.13004825307943538	-0.19439235060824112	-0.3292009432823227	-0.29177907029236577
0.7663297869420579	0.0	0.18318044966385466	0.7740532286569562	0.47609099159551665	0.1559595770983572	0.6691471577127175	0.7111614089492947	0.617204334233148	0.6215304804330587	0.0863430797865433	0.4693124592487745	0.17968555919238902	0.19300444371368375	-0.06652756015160799	-0.2420214992596734	-0.2423090574829764	-0.20710599450018413	0.20227580960021607	0.06449293740442401	-0.27425225545991844	-0.1048305373464075	-0.07587304831200778	-0.06739688015770094	-0.1709633370137199	-0.1720927074732172	-0.28575205992951824	-0.25064986165128816	-0.21767951999268154	0.005198596864814258	-0.3325850336947889	0.0629061356763945	-0.06379380102669059	-0.2607403378023414	-0.387436705550569	-0.19028331019373687	0.263524458832138	-0.13469449617563845	-0.1745977380259705	0.007871016249418303	-0.023693687684468185	-0.1521263115445316	0.4512213395576621	0.07893156671237783	0.4507744485540615	-0.031581004746517934	0.07895261505566033	-0.13877188615373523	-0.1395513141064303	-0.15905197115520778	0.12450266969228661	-0.050374679993349304	-0.013293626683431491	-0.07886185660400026	-0.17365065241321206	-0.08156234860490459	-0.14271381937534963	-0.01505363971661434	-0.07059500259688359	-0.010423591127241883	-0.11642752320515905	-0.13019698202653562	-0.09003215463688763	-0.12603381259074153	-0.13873355485558497	-0.11139510185602604	-0.05225013596331702	-0.14997742167389058	-0.12582986751730577	-0.13626840260512732	0.4622711375053011	0.49903814638922844	0.25715148033448054	0.36904224501539995	0.041040991809948905	0.19294783645778382	0.38251153120711373	0.380195095732114	0.09918153329474041	0.39488929922144533	-0.21496744466284232	0.02913225921911377	-0.11388059028121061	-0.13013712359048718	-0.13655886556656385	-0.17275364670473028	-0.17988086743380924	-0.27268038241191944	-0.11920884568564226	-0.17676436042926172	-0.10290218419028721	-0.21421952273894604	-0.23112491388574521	-0.09426806578810532	-0.27633101907330926	-0.2799508569094257	-0.384449375236787	-0.1884108475720152	-0.33177187315018686	-0.17568727197782757	-0.2512119066828458	0.009527420574606253	-0.16816331334044737	0.10354547767583026	-0.13010578679061732	-0.13242307123661187	-0.02996354853071895	-0.15566649912847796	-0.05712058174286386	-0.20214514457470273	-0.20189724218925928	0.08025746838585229	-0.019623586773803253	0.26073255983191107	0.16575903349360716	0.2098364863326305	0.012371595444918247	0.012596887595805942	-0.05501970882229974	0.1373027024911521	-0.0447272196571068	0.03213798860105956	0.02844343454643598	-0.08218747237862851	-0.0704321587510021	0.07626553264241942	0.12598052696385564	0.0208849778509358	-0.16131506915677943	0.21037364439360257	-0.15729575072106647	0.1138813418287874	0.031309914912942834	-0.11845581523222697	-0.09182661469547805	0.011693994378298713	-0.08816733752621816	-0.1214442069884726	-0.12108532459602525
0.3614458443164459	0.18318044966385466	0.0	0.3751553719315474	0.05010489853835153	0.7990066483668816	0.4380608587680629	0.45016286689906043	-0.1813777135001434	0.5157419823431502	-0.33260933058090053	-0.15862327796970888	0.19685596501005967	-0.0006473120320171819	-0.3428431119300536	-0.22113593841947884	-0.21647881694703403	-0.251876296368843	0.17284558040891965	-0.33734557119914516	0.010031008675581678	0.08725550827049287	0.01722224472519206	0.1587109413470606	-0.008522381322700586	-0.2212319013048068	-0.1752081134815915	0.0036060056673814784	-0.2360276754748359	0.21090894112175967	-0.14992926373416662	-0.21178403301741675	0.08779965782659999	-0.09138013823639074	-0.05723255428204565	-0.20764253510501288	-0.07148974726204735	0.006756135473998425	-0.10077180871554961	0.3353626545478349	0.08151587220980254	-0.06273847579705057	-0.1266973932882148	-0.07116103858896496	0.003112833175005315	0.004138845788377608	-0.01135158084879327	0.1899264433004778	0.0467793224748269	-0.13369743217768976	0.01871020535401917	0.3387318921613404	-0.1023061070410466	-0.057040191640675336	0.00393109130994682	0.035890220765181405	0.10549243882918312	0.26715943842837975	-0.006715312181222376	0.0486342540132626	0.17442619969833223	0.01791438233536812	0.1477126029966975	0.21177713690714997	0.0526289602352632	0.05090947820528113	0.20727392835425662	0.0922691253277892	0.061675213082187534	0.06049739897702719	0.2159913852421522	0.20119494190263545	0.5813132932372507	0.13910930135412083	-0.05716956818104368	0.7282041264152493	0.5388811764540693	0.4650221241767917	-0.03863515391484788	0.5062523832538531	-0.11243325942750884	0.112306324704051	-0.11465895402679183	-0.15352572982238283	-0.06855394257439587	0.01057569980407557	0.017888490266742177	-0.007129638137051465	-0.1287507594663948	-0.18360365954689645	-0.07015673474095596	-0.14874071195431152	-0.18463529587201336	-0.02453307184165127	-0.012502364875932032	0.0020018918071817585	-0.09278338957820952	-0.11110818276030404	-0.017150217666781126	-0.17233187318158774	-0.0455840841546377	-0.045052564351925034	0.04062006218650472	0.031397426624398025	0.04225925286626559	-0.0579670365058603	-0.15549979256249202	0.01904860264714341	0.06371622083513263	-0.10479909344089897	-0.20365355152056488	-0.06825755661707819	-0.006252437826274101	0.009913299883975947	0.0761015001384097	0.10686609748927986	0.01427800112287164	0.14174880223607034	0.07184102044919202	0.08440059110997164	-0.020807120130073194	0.01498191079072078	0.04904588626942907	-0.03120026161110599	0.05240959216792008	0.2476926170110707	0.0975159478496068	0.08572771045828959	-0.08983235033223101	0.13530559808405349	-0.03634227578316319	0.2126939732409541	0.17467657322781824	0.04657451781084123	0.06386504365311059	0.1431202322120677	0.06623970094814169	0.05552422185287427	0.04061591823990877
0.9764116676067504	0.7740532286569562	0.3751553719315474	0.0	0.5287150092499797	0.33197822124181164	0.8496249978787522	0.905130180925677	0.46046578535772026	0.6913123180448733	-0.20924902140815446	0.18733511418797455	0.25624950116848877	0.177816069147466	-0.2888400025197381	-0.34329119836739735	-0.27999317574349	-0.3370011586205536	0.2716694353988426	-0.19388770547225317	-0.3829564618440136	-0.30280620488389287	-0.2826331685480858	-0.03233307877930901	-0.28119931266211357	-0.2684572833315555	-0.28946276575881696	-0.2305230795412715	-0.28419299320886643	0.08833838990850881	-0.3052666081181871	-0.08431467616722475	0.02127785871941284	-0.28647023842175257	-0.2905234057408186	-0.30479201914558723	0.20022518615478505	-0.19220600752388878	-0.25751982428342346	0.05384776935543772	-0.18428884222271277	-0.31632867666845554	0.4023235096752432	-0.0056439716659526335	0.5111696889633704	-0.1212688497998113	0.023760042200929723	-0.11741358498253936	-0.01990853303107547	-0.2586039913036871	0.08904843105495738	-0.049374759560628194	-0.12245075129485851	-0.1469941831344703	-0.21533607396899748	-0.02623378420313735	-0.08571360680937543	0.13439321218458455	-0.08792892909453714	0.028531526986589322	-0.02060464841162157	-0.26912816427357933	-0.0030166940386709366	0.0608363147254	-0.31013670453017556	-0.2713312115709641	0.08524816856955188	-0.24333922495413846	-0.3094630510249556	-0.2865323516553811	0.6796816350126986	0.6586847407861949	0.3896136443682793	0.5813186516800567	0.2235622207555154	0.2862415214143137	0.5794661362773258	0.5885806788135779	0.2497972991872829	0.5189006913049281	-0.17524398900522703	0.17000787341240917	0.10218235416092569	0.0006035291600066285	-0.07771073335711377	-0.054413858946180386	-0.0691409920370542	-0.21267437113600662	0.08479863976149513	-0.190610073448795	-0.19659018352174612	-0.2902641845062053	-0.29465240027566614	0.06466357290988205	-0.3056935484286214	-0.2888852306997205	-0.3971581449733791	-0.0915703826494985	-0.32488350263372967	-0.13285476174469388	-0.1837027352995015	0.21168370291624664	-0.11044561251726631	0.14144909500802072	-0.07273878536314653	0.015345693832822936	-0.05189812088306165	-0.23052186915087566	-0.06119588600285116	-0.2460847674560165	-0.31619956100975516	0.19481492540002518	-0.0012994682390542656	0.3743013976145577	0.10572986535951429	0.10992163048562646	0.011593685027766077	-0.016156056524266424	-0.1459378753594714	0.10238556836003455	-0.08204172359647616	-0.0584808061770582	-0.09038945220262447	-0.17260294282211167	0.03046400510056834	0.26937591016070994	0.1500937254984953	0.09322182279046928	-0.25037423118398316	0.1902339396048706	-0.2602795019053844	0.14222796009529604	0.14187161502260112	-0.2717073436113354	-0.20313215790256509	0.12307680981489476	-0.18518449578788354	-0.31023816165180684	-0.2741470576633459
0.4678824925787531	0.47609099159551665	0.05010489853835153	0.5287150092499797	0.0	-0.09197337010821534	0.1833355060699866	0.2459708485672626	0.7865819662375649	0.06399737742839515	0.16718289109465395	0.6992108569794578	-0.10318102336943531	-0.030704559875639154	-0.08510633931478795	-0.2987047016042806	-0.31033135460083305	-0.181007866694434	-0.06304571318294079	0.3503828199331319	0.0631373819967407	0.15560771415489438	0.29247797149325383	-0.17264686188327	0.2074126524592474	0.22558860963095198	0.16944815578381223	-0.20479677462137819	0.14045168598448995	0.004201809934063255	-0.2067985917447383	0.5972174585626951	-0.14956852840937654	-0.03997493070718295	-0.19202105689821009	0.023419572130397318	0.8782437472647684	-0.08213370067981214	0.3427466276180852	0.012725306520254482	0.38827141877372345	0.12334017607446543	0.8012798345415132	0.7018402856664838	0.8068973719460591	0.44587607596401474	0.48159136614101655	-0.27507574539744045	-0.1895298359412816	0.29012587610282276	0.33668195829252917	-0.02016013745392187	0.4242377534018357	0.3360378202514853	0.32245869974242053	-0.07210688434927746	-0.12012844521796635	-0.08917470822915477	-0.0788917320473865	0.03843308901265248	0.00898461758108627	-0.4588073308164378	0.03192593723351129	-0.21927001763810536	-0.4090113048833426	-0.41594624755999704	-0.22138668383288013	-0.4515073055350837	-0.3782377364152774	-0.41279825156662486	0.0996165360548294	0.05690394186658073	0.07612282507985124	0.04642066476670222	-0.17160040520236683	-0.0033014629985240445	0.03896438125862721	0.034443291027106755	-0.15835246883192977	0.012253993591459185	-0.21283475586374603	-0.27470041184835936	-0.00999035163877015	-0.06895352877887076	-0.009959704240127603	0.02376328924473679	0.029315830973301267	-0.13069850547903145	-0.026824612093116526	-0.13561693731690874	-0.09391738171734351	-0.19417454647108592	-0.1906572147052703	0.05283528974602871	-0.23322566585578663	-0.1964130090584046	-0.17647067433945357	0.024105735294067756	-0.1652630668972046	0.07727022641482631	-0.3617275760972074	0.14261357737878888	-0.024045538190407358	0.13550361365888214	0.012557225072686676	-0.3155432047512215	-0.0014417587748182508	-0.2665540920214476	0.0697405358186997	-0.31206183778913754	-0.1338436839286998	-0.1546862177417295	-0.25253721117404954	0.05216876055980632	-0.09585398998308961	-0.012432367311824582	0.06914713095674037	-0.21802129404778411	-0.31948090288017233	-0.1277981958048823	-0.05316611966919953	-0.1597410187976392	-0.10274151910600841	-0.25749447553497073	0.014311175658736167	-0.03371293264730666	-0.05083780852196435	0.0554938681782614	-0.3148925381479094	0.004090869832276801	-0.3576470511270109	0.024817785525161163	-0.08215691535480653	-0.41905508994189916	-0.3813843774730699	-0.12243396352235181	-0.3779102658836439	-0.37475122222000956	-0.40379914642101994
0.34946604693106065	0.1559595770983572	0.7990066483668816	0.33197822124181164	-0.09197337010821534	0.0	0.5554295165996681	0.5246997423204314	-0.2709236547442867	0.6811522380956629	-0.30266402392154845	-0.2308961943547879	0.16246266750951363	-0.012593996241785352	-0.3269336872291591	-0.1660778887385803	-0.06371735396758132	-0.13497162576437383	0.13847170088498256	-0.36006530284632693	0.015807088850981983	0.08417410806962912	0.07648132234516179	0.11001947925305192	0.08440689150519735	-0.10801502991431976	-0.02284097193724628	-0.04623320331568093	-0.08240544024348845	0.17713209741695587	-0.0270492903379714	-0.19629617554625078	0.02034126205096391	0.0012774307971327133	-0.10353303509726547	-0.13595021373193458	-0.13716102411307443	-0.037880000076813865	-0.008492870020011315	0.2906789790694982	0.07960817441426377	-0.10118143374411799	-0.20060611597230754	-0.08138432781638974	-0.06375331171016847	0.013934467647425968	-0.0042673629467773295	0.21936809869794474	0.01846353521768469	-0.100945448770767	0.04648838761924624	0.2632481294251196	-0.07278318210016403	-0.03013135821492102	0.06571999188552317	0.002529939160899824	0.15547473052485108	0.22493582812233923	0.025444132970162847	0.028685359508394712	0.19118327482278796	0.031359200335353506	0.038654819541029964	0.19688795301890633	0.11019686665138699	0.08097747302410545	0.1595759866324578	0.10741488412147181	0.13216544617749995	0.09061296283365994	0.3554992621665095	0.3221922364471662	0.69371671929579	0.28335582419183813	0.06549562892177033	0.8525104065661397	0.7087644997276042	0.6382614766111624	0.07605171895133725	0.676046690447822	-0.14635174876188622	0.20621777382337703	-0.053663423328717166	-0.13027326641147804	-0.1774079883412851	-0.13341499497738404	-0.14587060050757195	-0.128953578497042	-0.07162848850790093	-0.24324839050428432	-0.11139586941024207	-0.13442051075269537	-0.17960860943398665	-0.04874578053149566	-0.060076219114939454	-0.1146560632672757	-0.18857500234564648	-0.14803253288078916	-0.147306258210444	-0.26428920686497304	-0.03780991966840374	-0.12669406038292913	-0.11319274542263341	-0.2067535707718583	-0.12780504798127035	0.036489134522035144	-0.15700173693473285	-0.030455986683717365	0.062050508105626276	-0.08663462141592124	-0.2149888404679098	0.03974386938834938	0.012899505024076397	0.05683714295659544	0.12266809826012604	0.15170614363255755	0.01492080322191327	0.20915408320169546	0.12031512438930644	0.16157375200496352	-0.1670803186291597	0.019786961506092854	0.029008987885426146	-0.058034684305038615	0.0684720702523589	0.32935798296727814	0.054059862361355814	0.11319985671636314	-0.11170545703731258	0.12809310809675084	-0.04101778630829952	0.33429513920883325	0.1406058953845508	0.08002160205080351	0.07207388227542755	0.08135140802017868	0.08844738118909148	0.12167666809417536	0.07759699992690561
0.859253515037799	0.6691471577127175	0.4380608587680629	0.8496249978787522	0.1833355060699866	0.5554295165996681	0.0	0.9891542494990709	0.12327846166530171	0.8888253457903792	-0.15615288044185008	0.012259025753463547	0.1515636462460869	0.08129257281882693	-0.22059594652511438	-0.14841503042358437	-0.059761993115455124	-0.12380535746177478	0.15084767177028677	-0.24022289914148653	-0.27081918832766283	-0.19095013587092055	-0.19409831358880458	-0.03224174208922128	-0.13472460358277646	-0.14442748680168077	-0.14993131722303202	-0.20989671202884974	-0.12577106330888552	0.032282206894406223	-0.11599677013823104	-0.13334114916085463	0.011633316021530147	-0.10141807361192094	-0.17873983033972804	-0.15846513374976898	-0.011314575795436889	-0.18427966786987104	-0.14484173092536487	0.10710885124198938	-0.1118779585087272	-0.2843237387991582	0.08434054741677383	-0.07905937503699996	0.21564755955862372	-0.08423750225514375	0.0018615890029073628	-0.011211337361393084	-0.07357390792677196	-0.17158124063935942	0.04195419207099707	0.024368328723299842	-0.10782297545348	-0.0705959955324561	-0.10455526418676038	-0.04367131687585684	-0.07406768111147932	0.26251446427468333	-0.05177900658657708	-0.044620476296730646	0.10258180477589363	-0.17320276827802847	-0.006069330525720516	0.1504293298299412	-0.19951934807551563	-0.1685291973276172	0.16016380473334477	-0.13445255693772343	-0.196122722857102	-0.1812256479666504	0.7493843175045296	0.7221876295187498	0.49984048003474374	0.640717131578816	0.24740771122057806	0.4444766828198525	0.7831224411222472	0.7842691414931504	0.2534372035102979	0.7345867287259916	-0.288909532093098	0.25331221486014704	0.10842199429532304	-0.06474004234400665	-0.24874525553136986	-0.2620750155971219	-0.2634724041006981	-0.3665337065049408	0.07941386367835168	-0.30014331703462466	-0.23368809352897904	-0.28150082090818784	-0.30524105734499984	0.03815944216906563	-0.348606509412585	-0.4226851678078083	-0.49125924407663535	-0.1962059630669688	-0.45235938247079216	-0.31794114596317086	-0.22329181810877097	0.04759201213170473	-0.30080065842796433	-0.02684120079361114	-0.282351060899665	0.03505519901501123	-0.059745528560671224	-0.27846724202640616	-0.06306022738967389	-0.25000522715958856	-0.33181250090904496	0.18071727898191878	-0.042234904552484506	0.27036039552312724	0.12633667507246676	0.1344707094041468	0.013094938375873034	0.12199753164573685	-0.11570249815557679	0.10931768599787622	-0.17334737413889614	-0.09387036579667365	-0.09526044051703514	-0.20000789882499992	-0.028575739376704698	0.28997570579937104	0.2168002183492426	0.048337421460062015	-0.1866854420160848	0.25332684404712136	-0.20224637329348677	0.17622790973806365	0.21079733071852141	-0.16828746318260696	-0.12130042229476683	0.1604489206286788	-0.09499691423461973	-0.19911728953523022	-0.172115553446675
0.9039109764783969	0.7111614089492947	0.45016286689906043	0.905130180925677	0.2459708485672626	0.5246997423204314	0.9891542494990709	0.0	0.1871623816750318	0.865589552553433	-0.20291936581997952	0.03253433350313007	0.1976739590124832	0.11114191197829462	-0.2659277657354193	-0.21604784884749414	-0.13020069736993603	-0.2007936731862259	0.20024516251320149	-0.268305509497428	-0.30965441650241265	-0.23132660589012308	-0.2402200978961168	-0.03845837158406069	-0.1962112229520367	-0.21157167529579243	-0.2162778034117304	-0.21300545043371164	-0.19806610195607535	0.06412920349291279	-0.17193622318068125	-0.15754179785606276	0.0029964410320254945	-0.17824706026477508	-0.21187437285617985	-0.23257808234738409	0.010132438740799356	-0.19756053655196268	-0.20051606229249308	0.1084971873048806	-0.15120012037559402	-0.30521854143861665	0.14199278717663333	-0.09285723941182038	0.26489383078394874	-0.10551012716088314	-0.010347838371593273	-0.021286987783663888	-0.05349979489525633	-0.21314804720755987	0.035237951093287104	0.022210594296510202	-0.1410878327791468	-0.11356155859446025	-0.14722782026530568	-0.04482329146566926	-0.08066051005496473	0.25096035034250075	-0.0766667942488653	-0.03162281348991027	0.09194087841803	-0.175451771328643	-0.01744260903993364	0.15524618554727232	-0.20907441507090338	-0.17268106764972443	0.16839553726250514	-0.1362062317719345	-0.20860201431146141	-0.18780368194889696	0.7436295161228136	0.7130104982642714	0.49452450710861023	0.6329573252964195	0.24265046280239924	0.42962478891142925	0.7525678237006806	0.7517567400976298	0.24478379663402572	0.696827808761492	-0.2539466033357274	0.2374273807845908	0.10425532106508924	-0.044263343126257425	-0.19543217374019964	-0.1942605106742256	-0.1997369212526877	-0.3161695207221128	0.07862729334167558	-0.2800992518305619	-0.2087398529093462	-0.2713012750894653	-0.29314380267660817	0.0501451706625707	-0.3177725455060696	-0.37275734995827864	-0.4581721726336233	-0.17360970467723133	-0.4075290872991981	-0.2774408421864896	-0.20873947928290448	0.09393696447573352	-0.2339263279413664	0.02473539085914226	-0.2136758257788296	0.030318573960680086	-0.06686552323257876	-0.2535596160436682	-0.06972132122306719	-0.23053638415832167	-0.319660426794525	0.17204226839344217	-0.0277114135932435	0.29203069385634156	0.13168298243559828	0.1330203690215103	-0.00030686165619353133	0.08987937111776265	-0.10362580107742511	0.11225249711726036	-0.13952234297197832	-0.08285371886568313	-0.0910761595528142	-0.18187775734748787	-0.018298504017358084	0.30713196328242676	0.20831670797504248	0.057396522934373924	-0.19528058279445112	0.24948421734918266	-0.2009494882253197	0.17388999371381178	0.20702889170579755	-0.1744808143067236	-0.12080846834843224	0.16784117678588426	-0.09913757244323404	-0.2114710687172845	-0.18100628888914821
0.4320303243969559	0.617204334233148	-0.1813777135001434	0.46046578535772026	0.7865819662375649	-0.2709236547442867	0.12327846166530171	0.1871623816750318	0.0	-0.003216235778885813	0.32079429528873055	0.7215554576748313	-0.004402416613546656	0.05776559369446925	0.11886440339115557	-0.20628186342726967	-0.24552007201368328	-0.1145658267396824	0.01928734167413751	0.5199706451750143	-0.20669263083702108	-0.11005818977766041	0.04968240315764673	-0.07896123130509594	-0.04578039489777829	0.12448192777329357	-5.684072440259288e-5	-0.226639422941124	0.05242933117682368	-0.003982600624792921	-0.26638334518966655	0.49961832341669676	-0.08058811285535676	-0.11865570862646811	-0.24902605096376024	0.05339236773050623	0.676253687760364	-0.17616148691288971	0.11531092874687893	-0.0936941029736728	0.08805302508918302	-0.07850148251758457	0.9308755044152762	0.4798235874650467	0.8255591166391708	0.26229132978523495	0.456278076163855	-0.28737468150679457	-0.12472360975900737	0.16494669981424132	0.44174375286696055	-0.1378781308898965	0.4409753353010688	0.30034511944330583	0.07926872488749244	-0.04863001594316086	-0.11137448017994414	-0.2400624723098484	-0.10682274173215167	0.03720399960687376	-0.15201693339520442	-0.3122131204252087	-0.04640168207539022	-0.364553593724205	-0.29332373037323667	-0.29768711039096163	-0.3354385385218401	-0.37387117655617413	-0.2719322828208474	-0.30215113525244336	0.12305453106447549	0.10157173515312463	-0.028935040134802935	0.10549170114947691	-0.03704303805082413	-0.1642156814653443	-0.11635977502988436	-0.09616951650050522	-0.004143942427595448	-0.13527180046605256	-0.1408393783216204	-0.2236056981423761	-0.018715655309920417	-0.017248330526699735	-0.011899037482033888	-0.0021191789747451667	-0.00682786460621288	-0.15175303198172374	-0.015925814922124443	0.020514443902301543	0.01597451885850245	-0.037316489340372884	-0.02828154831778796	0.013551699414707947	-0.2039199412281327	-0.21039706353265966	-0.22275418145472015	0.05877777837660739	-0.2173635516407536	0.09091349715038831	-0.26939991501637284	0.1577572155814164	-0.09468943139943294	0.05470407280928208	-0.044992976064468906	-0.18320005853650298	0.09295738362564653	-0.16270769382540276	0.034652078354975156	-0.13341703198069607	0.04228713850035005	0.04696360597048165	-0.0493344421785453	0.2937011144742206	0.08103626146512106	0.1695988479617264	0.031583850704097534	-0.25375521183375005	-0.18541583163512226	0.04144221482365196	-0.03844186463186494	0.010452832686974313	0.02674523746125837	-0.13532904439830903	-0.00275259226162677	-0.028389342174426554	-0.08337015107477462	0.05334542919350339	-0.21211266225422715	-0.0377478156610237	-0.22993498968742995	-0.03474109785877938	-0.20434265196292026	-0.2978175308836895	-0.26966332724329434	-0.19682300909409367	-0.27419242222607093	-0.2614621834895874	-0.2749341313979127
0.70074212669525	0.6215304804330587	0.5157419823431502	0.6913123180448733	0.06399737742839515	0.6811522380956629	0.8888253457903792	0.865589552553433	-0.003216235778885813	0.0	-0.20293167440000828	-0.077301419685226	0.15192424659395326	0.03844739539041905	-0.24261845890688608	-0.18950117786957318	-0.12866523942696603	-0.1760766286876868	0.13544945588655538	-0.28550536819094274	-0.1573262501079883	-0.07527913249952359	-0.09731026790897832	-0.03317580919028136	-0.05685493776638322	-0.15899090684196515	-0.19884940225834052	-0.28594081817563105	-0.18670274313292587	-0.008351147210741802	-0.22858255340033667	-0.19099614313366034	0.004427488048233292	-0.062084251902820416	-0.17251307171811608	-0.1587099662799748	-0.08732073659879369	-0.06269350914523844	-0.12385178950444799	0.10291696995451785	-0.035499930607670926	-0.17321163603133707	-0.025359891714216654	-0.1126588034212126	0.09253351691561312	-0.0739477417961537	-0.020167233663140792	0.09470848043949928	-0.1395116338664139	-0.19291281194039384	0.012491161463298043	0.0683403212500724	-0.12523774204449228	-0.0808100797670267	-0.05984882556915317	-0.09272852868340883	-0.03640408422546748	0.22632319607931004	-0.0668920981825684	-0.00888944699106985	0.15238883616811175	-0.07555961464204715	0.05831974050615899	0.1589876802843767	-0.023048634664248755	-0.020079769736691983	0.158518767871962	-0.0027085954058751597	-0.007478592638131152	-0.03566364229837119	0.6370204657305164	0.6661043943040333	0.532326541804735	0.5366980449619855	0.18397268379635887	0.5449804521572296	0.8076041026725246	0.7856947344092284	0.19631155189202087	0.8238504113808585	-0.2547213615761122	0.2779400573325672	-0.00579820780414682	-0.12172699203567927	-0.25481783955927134	-0.28175275801953675	-0.2757015581533739	-0.32678226883590233	-0.026415780896372174	-0.32168032717783746	-0.15971940997564446	-0.19773274553464396	-0.2348260961108677	-0.008411050491682818	-0.2523586703038031	-0.34198996104063906	-0.40904707992006645	-0.2205924771472247	-0.3754630607759786	-0.3342648387405358	-0.15157198757013718	-0.03847164618404126	-0.2763865115692308	-0.12676504165817293	-0.2529798964535334	0.03299571327203761	-0.07131926019813085	-0.20339841283240734	-0.012247759103020594	-0.1516897839337633	-0.24441610005409317	0.1308374495498718	0.029006906568470284	0.21076816392872905	0.16120356759400348	0.17922356831742328	0.01594684610807844	0.18375655180683872	0.046187863362734435	0.17083962242156778	-0.22587980675637384	0.0052339388819718155	-0.030473368009469856	-0.14248511975976064	-0.030141186032221864	0.2931339005191787	0.14967754571175507	0.10082150732585865	-0.16361750227775362	0.20783343109384886	-0.15316166372973003	0.33781624720966535	0.16242421023821577	-0.030735040486665425	-0.026765296402522964	0.10674008868281874	-0.006792434226166067	-0.014838707932500547	-0.03518093271352206
